deviceid,name,lat,lon
9299110628,TW150214A0505238,23.0895133,120.2419766
10056616075,TW150214A0505316,23.0790166,120.3621916
10057103255,TW150214A0505140,23.1759016,120.2220616
10054336137,TW150214A0505131,23.1773333,120.2246783
9302504487,TW150214A0505803,23.0791166,120.29861
10055678815,TW150214A0505331,23.1839033,120.230385
10048905741,TW150214A0505343,23.055015,120.2048233
10107767170,TW150214A0505537,23.1427166,120.3115266
10059417950,TW150214A0505562,23.1766566,120.2427883
10146007992,TW150214A0505727,22.977985,120.1822033
10063403670,TW150214A0505403,23.2361116,120.1870466
10120867219,TW150214A0505706,23.3084316,120.2794983
10106760181,TW150214A0505276,23.03883,120.225988
10147309484,TW150214A0505591,22.96878,120.1771016
9298867892,TW150214A0505159,23.0617866,120.2052666
9306423758,TW150214A0505066,22.921705,120.2486183
10111823804,TW150214A0505616,23.296545,120.2805683
9299953929,TW150214A0505194,23.1044166,120.237865
10097129775,TW150214A0505430,23.01504,120.201475
9305275884,TW150214A0505113,23.045465,120.2223083
10145452134,TW150214A0505635,22.982421,120.21866
9298368102,TW150214A0505805,23.0797383,120.3011483
10116206082,TW150214A0505676,23.1050633,120.2892733
10059996117,TW150214A0505137,23.10969,120.3342333
10065331627,TW150214A0505458,23.23043,120.2098316
9475733574,TW150214A0505212,23.0369616,120.2203016
10143748303,TW150214A0505756,23.2089233,120.3226766
9441049062,TW150214A0505146,23.0577983,120.2074933
10062525055,TW150214A0505141,23.3053533,120.309345
9468964622,TW150214A0505095,23.0501683,120.225915
10048611160,TW150214A0505302,23.0838566,120.306305
10055098768,TW150214A0505393,23.1037383,120.34017
9524095462,TW150214A0505226,23.0525733,120.21613
10118543970,TW150214A0505754,23.3021666,120.2767933
10054416314,TW150214A0505328,23.1794,120.2346
10112763533,TW150214A0505538,23.1018433,120.275195
10061420618,TW150214A0505479,22.9887733,120.1994583
10116929620,TW150214A0505569,23.0596433,120.211135
10056363914,TW150214A0505515,23.305385,120.3204816
10114620827,TW150214A0505696,23.11571,120.2804566
9302396527,TW150214A0505067,22.9207066,120.2511466
10137447643,TW150214A0505531,23.03672,120.1589016
10138518780,TW150214A0505611,23.0405383,120.1359883
10113081828,TW150214A0505586,23.1232016,120.2667116
10096555650,TW150214A0505421,23.2755166,120.297835
10109688300,TW150214A0505532,23.034965,120.15053
10112501197,TW150214A0505733,23.0982866,120.27874
9298906407,TW150214A0505157,23.060055,120.2049433
10057627001,TW150214A0505139,23.1796533,120.2477116
10096473926,TW150214A0505423,23.26835,120.30148
9454807021,TW150214A0505065,22.92381,120.251455
10048732524,TW150214A0505127,23.0665466,120.20066
9523835303,TW150214A0505272,23.0581516,120.2300266
10053241013,TW150214A0505385,23.1038016,120.3569116
10058806919,TW150214A0505522,23.107055,120.2977916
10122091920,TW150214A0505568,22.97641,120.186693
9307838596,TW150214A0505096,23.0481316,120.22152
10117722195,TW150214A0505739,23.3012466,120.2733633
10142974119,TW150214A0505774,23.2107233,120.326305
10057810727,TW150214A0505373,23.1152433,120.34747
10107525165,TW150214A0505632,23.1731783,120.2231483
10143328172,TW150214A0505769,23.205345,120.3223083
10058914737,TW150214A0505367,23.18818,120.2202116
10143234106,TW150214A0505771,23.2064716,120.331905
10117442158,TW150214A0505576,23.304145,120.2728766
10058657890,TW150214A0505520,23.1174466,120.3028833
9523655447,TW150214A0505228,23.05918,120.2198333
9307932788,TW150214A0505102,23.0361383,120.2172016
9454394003,TW150214A0505788,22.920415,120.244795
10144647478,TW150214A0505581,23.0430116,120.2699866
9303430560,TW150214A0505208,23.10538,120.2596766
10142318476,TW150214A0505830,23.20825,120.3308733
10116382792,TW150214A0505645,23.0951166,120.2793983
10116464780,TW150214A0505651,22.9778283,120.185795
9469398579,TW150214A0505098,23.05051,120.2190766
10052312084,TW150214A0505319,23.1076316,120.3370183
10060860631,TW150214A0505371,23.11264,120.3370016
10139213066,TW150214A0505544,23.0402733,120.1377433
10118204764,TW150214A0505752,23.3018816,120.279135
10060676715,TW150214A0505439,23.10662,120.2961233
10052824298,TW150214A0505395,23.1056783,120.3363466
9436064541,TW150214A0505814,23.0582766,120.208635
10145933183,TW150214A0505732,22.97798,120.1795066
9523789515,TW150214A0505816,23.0501466,120.216175
10147479959,TW150214A0505589,22.967295,120.17997
9301971344,TW150214A0505815,23.0599916,120.2062783
10050166240,TW150214A0505129,23.072115,120.20893
10064457527,TW150214A0505454,23.223475,120.1837333
10051846456,TW150214A0505345,23.0566616,120.2034516
10117960072,TW150214A0505753,23.30065,120.2842866
10051919045,TW150214A0505279,23.0760416,120.208955
9304042831,TW150214A0505259,23.2759483,120.3600283
10140388720,TW150214A0505841,23.2091883,120.3200966
10149405366,TW150214A0505855,23.2095683,120.3249416
9475928510,TW150214A0505214,23.040945,120.2197833
10114366438,TW150214A0505695,23.11017,120.28228
10066131501,TW150214A0505512,22.9828316,120.221355
10139305221,TW150214A0505653,23.0361716,120.1385616
9306039817,TW150214A0505107,23.04222,120.2176666
9307466768,TW150214A0505176,23.0898433,120.2648766
10057585366,TW150214A0505298,23.1804316,120.221075
10143424144,TW150214A0505854,23.218545,120.3234283
10149924312,TW150214A0505770,23.2179,120.326045
10095778378,TW150214A0505551,23.2940416,120.3850116
9384117315,TW150214A0505195,23.1028916,120.24484
10069500723,TW150214A0505413,22.9352866,120.2497583
10146192875,TW150214A0505615,22.979583,120.179363
10113324678,TW150214A0505649,23.1262666,120.273045
10121185254,TW150214A0505688,23.309345,120.280515
10056527474,TW150214A0505376,23.1017866,120.3384483
10066322579,TW150214A0505425,23.0334316,120.2807066
9305311676,TW150214A0505084,23.0505416,120.2250233
10113747671,TW150214A0505704,23.10728,120.2785816
10066217907,TW150214A0505443,23.2387533,120.1920283
10148537833,TW150214A0505594,22.969665,120.17554
10119130466,TW150214A0505701,23.30338,120.28406
10144025136,TW150214A0505857,23.214185,120.3233183
10140885565,TW150214A0505838,23.21309,120.3203566
10143541407,TW150214A0505755,23.2168833,120.3233283
9477405178,TW150214A0505173,23.2914633,120.31628
9516777128,TW150214A0505169,23.279055,120.3618666
9525068431,TW150214A0505227,23.0466216,120.2144783
10050609278,TW150214A0505348,23.0562183,120.21208
10058084256,TW150214A0505330,23.17385,120.2195866
10050748476,TW150214A0505344,23.056775,120.2097933
10110317766,TW150214A0505664,23.303405,120.2870133
10116815731,TW150214A0505642,23.226575,120.25874
10149017379,TW150214A0505720,23.34151,120.3813966
9384296383,TW150214A0505197,23.1031116,120.2541766
10140970607,TW150214A0505820,23.2074233,120.3297983
10109775938,TW150214A0505723,22.974163,120.2504576
10063892527,TW150214A0505478,22.9899366,120.2022366
9454267144,TW150214A0505062,22.9217883,120.245615
9387191550,TW150214A0505239,23.1875305,120.16819
9524538414,TW150214A0505122,23.0728983,120.3058216
10145187355,TW150214A0505758,23.0473283,120.2717066
10114857996,TW150214A0505484,23.1215916,120.2747416
10118494108,TW150214A0505693,23.3018733,120.2764533
9523134994,TW150214A0505351,23.25984,120.350165
10068061597,TW150214A0505468,23.038005,120.28104
10113248477,TW150214A0505588,23.1156716,120.2703316
9384022626,TW150214A0505193,23.1077016,120.2413066
10096274313,TW150214A0505550,23.2844416,120.3477933
10097075534,TW150214A0505621,23.0028566,120.163035
10107303092,TW150214A0505678,23.17335,120.23034
10113182979,TW150214A0505587,23.124995,120.2716633
9308325384,TW150214A0505109,23.0437883,120.2198666
9450019905,TW150214A0505158,23.05909,120.2046933
10053038643,TW150214A0505324,23.0918816,120.35713
9306757169,TW150214A0505270,23.0933433,120.2649183
10056224824,TW150214A0505388,23.103335,120.3382316
10097367711,TW150214A0505501,23.0027766,120.1603783
10113639132,TW150214A0505725,23.118505,120.2730266
10147600114,TW150214A0505483,22.967375,120.1831266
10049150789,TW150214A0505119,23.08561,120.30363
10137135834,TW150214A0505773,23.047685,120.14614
10145310633,TW150214A0505735,23.0442383,120.2690966
9301230128,TW150214A0505070,22.923555,120.2463316
10067804406,TW150214A0505406,23.2408366,120.1673183
9297676921,TW150214A0505787,22.9184883,120.24637
10115104385,TW150214A0505743,23.1191116,120.2778583
10053965989,TW150214A0505375,23.1904016,120.220245
10119526732,TW150214A0505824,23.3043783,120.28189
10070647269,TW150214A0505464,23.0331133,120.277865
10117523745,TW150214A0505737,23.3001233,120.2770933
10141174775,TW150214A0505840,23.2030166,120.3282766
9298148028,TW150214A0505149,23.0584583,120.2084666
9300835904,TW150214A0505794,23.081165,120.3003466
10141092596,TW150214A0505751,23.2044566,120.3298866
10145825952,TW150214A0505609,22.9795883,120.1819766
9477353991,TW150214A0505253,23.292018,120.313992
10107816240,TW150214A0505659,23.1455066,120.31233
10049611089,TW150214A0505349,23.09316,120.243495
10120251288,TW150214A0505823,23.30593,120.2758416
10064100124,TW150214A0505358,23.0409566,120.2766633
10148360078,TW150214A0505592,22.9752633,120.1775183
10111648503,TW150214A0505539,23.1038466,120.2947866
10118602464,TW150214A0505828,23.3020933,120.2751783
9523946841,TW150214A0505273,23.041995,120.2096583
10052226619,TW150214A0505304,23.0645816,120.2083883
10056033351,TW150214A0505142,23.1123766,120.338595
10108937716,TW150214A0505524,23.3900633,120.37637
10137631001,TW150214A0505600,23.0320316,120.155975
10146211514,TW150214A0505731,22.97843,120.1781866
10149878372,TW150214A0505582,23.0429233,120.2689566
10137262697,TW150214A0505772,23.0459066,120.1478066
10142726462,TW150214A0505849,23.2109966,120.3303433
9308674409,TW150214A0505082,23.0476266,120.223465
9307113363,TW150214A0505790,23.0802966,120.2975766
10069275732,TW150214A0505465,23.32305,120.2637083
10069084276,TW150214A0505511,23.0371166,120.27581
10146630169,TW150214A0505741,22.9731283,120.181655
10114400087,TW150214A0505565,23.0873333,120.2824433
10108348108,TW150214A0505617,23.3864433,120.3366233
10059025781,TW150214A0505398,22.9859633,120.2037183
9299502728,TW150214A0505257,23.285925,120.3534516
9304473944,TW150214A0505200,23.101865,120.263055
10053551811,TW150214A0505396,23.10273,120.335055
10149714004,TW150214A0505833,22.9696316,120.184835
10144325710,TW150214A0505768,23.04909,120.27462
9307279456,TW150214A0505806,23.0795566,120.2972316
10068193378,TW150214A0505480,22.9940766,120.1986233
10110456107,TW150214A0505668,23.3059066,120.2849616
10070348401,TW150214A0505488,23.279695,120.330775
10110581168,TW150214A0505667,23.29982,120.2916383
10105793115,TW150214A0505377,23.1760183,120.2294433
10140713978,TW150214A0505850,23.2094966,120.3213866
9522761782,TW150214A0505303,23.257195,120.36546
10055565768,TW150214A0505320,23.0918216,120.3476316
9303050728,TW150214A0505248,23.2706366,120.3601416
9307066224,TW150214A0505104,23.037435,120.215025
10049554054,TW150214A0505281,23.0765683,120.2952283
9306285103,TW150214A0505220,23.0357166,120.2195466
10137588733,TW150214A0505599,23.033295,120.1590016
10115534553,TW150214A0505637,23.1117583,120.2789466
10142527731,TW150214A0505829,23.209655,120.3310483
10115091319,TW150214A0505682,23.1069616,120.2667616
9308020850,TW150214A0505091,23.047445,120.2247933
10050983152,TW150214A0505341,23.000525,120.25412
10140578707,TW150214A0505851,23.2045783,120.3197866
10149301890,TW150214A0505598,23.0368566,120.15672
10141254857,TW150214A0505835,23.20288,120.326715
10114558644,TW150214A0505697,23.0842933,120.28414
9469524882,TW150214A0505083,23.0489016,120.224155
10048273824,TW150214A0505294,23.0300066,120.21742
10110042293,TW150214A0505722,23.2227666,120.30849
10065203235,TW150214A0505447,22.982635,120.2024566
10110122077,TW150214A0505626,23.3085466,120.283385
9384731179,TW150214A0505174,23.0897466,120.2619016
10119342140,TW150214A0505826,23.3039466,120.27688
10068741629,TW150214A0505491,23.287555,120.3308033
10058312895,TW150214A0505299,23.1799616,120.22255
10060982571,TW150214A0505435,22.9837466,120.20537
10070899893,TW150214A0505492,23.28965,120.33423
10097683523,TW150214A0505673,22.9972566,120.19885
10053314076,TW150214A0505325,23.11258,120.34276
10059169412,TW150214A0505560,23.3037316,120.3153366
10116664995,TW150214A0505709,23.101495,120.287815
9525125412,TW150214A0505271,23.0550733,120.2308116
10143139286,TW150214A0505761,23.2176183,120.3247566
10095912828,TW150214A0505516,23.2955483,120.3810833
10145251685,TW150214A0505689,23.046105,120.2712766
10115924844,TW150214A0505647,23.107595,120.2908816
10104277230,TW150214A0505144,22.9763683,120.182435
10069641081,TW150214A0505473,23.0363266,120.281815
10048546958,TW150214A0505293,23.0353133,120.2109983
9469056361,TW150214A0505076,23.0496766,120.223265
10065550920,TW150214A0505451,22.9841183,120.1976266
