deviceid,name,lat,lon
9370060225,KS-8000359,22.762937,120.2540919
9114624085,KS-8000571,22.6408511,120.3872217
9128619286,KS-8000094,22.8227,120.2703
9010195924,KS-8000145,22.8179,120.2653
9031226244,KS-8000178,22.80752,120.26837
10376236128,KS-8001081,22.6371625,120.3383599
9073372730,KS-8000518,22.659393,120.368856
9078149442,KS-8000610,22.5684202,120.4319792
9104663239,KS-8000690,22.4987861,120.3976401
9363085313,KS-8000226,22.8257997,120.2981938
9108761060,KS-8000746,22.632055,120.28736
9011145374,KS-8000171,22.81475,120.27126
9131173279,KS-8000384,22.7142906,120.2998118
10375859993,KS-8001091,22.5669092,120.3280253
9085038908,KS-8000489,22.691881,120.3698383
9018404457,KS-8000289,22.7960848,120.2423311
9365091884,KS-8000283,22.7735612,120.268505
9127435153,KS-8000550,22.6178911,120.3339657
9080483946,KS-8000684,22.5033547,120.3919571
9014317854,KS-8000040,22.8777,120.3075
9113353310,KS-8000493,22.6975067,120.3772713
9369503860,KS-8000376,22.7204539,120.3625403
9370748411,KS-8000292,22.7957204,120.2376376
9131761373,KS-8000013,22.9004,120.2359
9022583529,KS-8000122,22.8093,120.2529
9362448674,KS-8000194,22.80937,120.27729
9031548822,KS-8000180,22.80474,120.26956
9076638157,KS-8000580,22.634202,120.391743
9131919527,KS-8000014,22.8974,120.2234
9070792391,KS-8000446,22.6831791,120.3590662
9132002455,KS-8000077,22.8441,120.2676
9110454609,KS-8000405,22.521615,120.348808
9012341917,KS-8000045,22.8817,120.2579
9127752141,KS-8000047,22.8616,120.2944
9010581752,KS-8000152,22.81,120.2627
9115826547,KS-8000371,22.7240707,120.3533129
9074051717,KS-8000512,22.6662771,120.3694578
9125576914,KS-8000686,22.494857,120.393907
9035451723,KS-8000054,22.854,120.2531
9082974995,KS-8000624,22.639813,120.4102994
9107258711,KS-8000738,22.566241,120.338417
9106419812,KS-8000724,22.661889,120.332614
9021514891,KS-8000114,22.8159,120.2506
9045533781,KS-8000134,22.8256,120.2512
9112974508,KS-8000563,22.6413954,120.3702842
9115497491,KS-8000372,22.7310082,120.3549426
10340422775,KS-8001041,22.677585,120.300248
9366673842,KS-8000237,22.8239845,120.3162866
9105844979,KS-8000728,22.632037,120.28718
9116612095,KS-8000542,22.6184482,120.334411
9022932727,KS-8000357,22.76811,120.25486
9078440430,KS-8000611,22.5653412,120.4311532
9023096462,KS-8000364,22.735151,120.2511311
9105159603,KS-8000745,22.632054,120.28735
9108869690,KS-8000459,22.7136937,120.3333636
9072077416,KS-8000468,22.70109,120.32449
9023840485,KS-8000197,22.80985,120.28199
9131217510,KS-8000010,22.9023,120.2379
10373889480,KS-8001068,22.6816884,120.3092375
9070586106,KS-8000448,22.6994348,120.36702
9079329386,KS-8000572,22.6411798,120.3885313
9069544220,KS-8000394,22.723604,120.313833
9029636666,KS-8000148,22.8141,120.265
9017132034,KS-8000102,22.8184,120.2405
9083627935,KS-8000659,22.5808004,120.3135816
9117342467,KS-8000402,22.526792,120.342788
9115098455,KS-8000582,22.6412073,120.4186897
9119459284,KS-8000016,22.8877,120.2443
9017955973,KS-8000305,22.7899928,120.3353492
10376338733,KS-8001080,22.6379779,120.3317593
9081522203,KS-8000606,22.5777994,120.4163471
9074926348,KS-8000486,22.6852709,120.3640407
9013486909,KS-8000033,22.8706,120.3352
9111504556,KS-8000672,22.5618485,120.3382397
9016949161,KS-8000321,22.7212,120.3035
9364410244,KS-8000279,22.7695919,120.2812493
9022665252,KS-8000127,22.8149,120.2544
9121374147,KS-8000408,22.514789,120.355812
9031325491,KS-8000254,22.8076049,120.2998889
9076918573,KS-8000605,22.5826186,120.4149569
9112348695,KS-8000434,22.722623,120.4430991
9044562563,KS-8000268,22.7971709,120.3038633
9103665073,KS-8000445,22.7133064,120.3361182
9362632030,KS-8000195,22.81116,120.27903
9073476829,KS-8000570,22.6402035,120.3835435
9019516033,KS-8000285,22.7639761,120.2434337
10389712694,KS-8001099,22.5585331,120.3530071
9115746859,KS-8000367,22.7495236,120.3495236
9113524150,KS-8000506,22.7020397,120.3673693
9121495909,KS-8000604,22.58635,120.41669
9131804459,KS-8000104,22.8283,120.2066
9372440932,KS-8000211,22.8036749,120.2917381
10374012793,KS-8001065,22.6685993,120.3172184
9070824730,KS-8000465,22.7093038,120.333026
9014020639,KS-8000095,22.86954,120.26761
10372330843,KS-8001051,22.6320464,120.287273
10372290834,KS-8001052,22.6320591,120.28742
9074640906,KS-8000628,22.6338582,120.4118299
9129353125,KS-8000640,22.5991051,120.2893753
9368227765,KS-8000325,22.7788793,120.3463237
9130455720,KS-8000549,22.6168757,120.3343639
10334628121,KS-8001010,22.56972,120.33583
9368579512,KS-8000353,22.7624538,120.3185347
9034274489,KS-8000056,22.8443,120.2889
9084387544,KS-8000716,22.4966534,120.3859173
9370918587,KS-8000293,22.7909452,120.2372621
10372181902,KS-8001055,22.8718344,120.2650568
9021677631,KS-8000111,22.8121,120.25
9081407043,KS-8000645,22.5892822,120.2986223
9072168131,KS-8000482,22.7058466,120.3473029
10372816802,KS-8001022,22.63302,120.3025
9368471160,KS-8000203,22.8031985,120.2838968
9368154830,KS-8000297,22.7668299,120.3218764
9127383759,KS-8000552,22.6151226,120.3339812
9020900000,KS-8000192,22.80835,120.27455
9369683242,KS-8000365,22.7305255,120.343565
9012159625,KS-8000351,22.7500941,120.307025
9364062553,KS-8000232,22.8319917,120.3061844
9365516684,KS-8000240,22.8213765,120.3211453
9032209903,KS-8000190,22.81045,120.27584
9010341717,KS-8000153,22.8084,120.263
9362939716,KS-8000207,22.8081857,120.2885717
9108345920,KS-8000750,22.632059,120.2874
9068906133,KS-8000387,22.707873,120.3041242
9033637416,KS-8000025,22.884,120.3331
9010013582,KS-8000146,22.8174,120.2673
9117952437,KS-8000460,22.7102199,120.3342135
9367077733,KS-8000235,22.8296976,120.313762
10340307775,KS-8001044,22.6882826,120.2971062
9012474350,KS-8000031,22.8745,120.3267
9070076576,KS-8000422,22.7352734,120.3360317
9080675829,KS-8000676,22.7219,120.3017
10375186478,KS-8001092,22.56742,120.32344
9132219033,KS-8000088,22.8302,120.2839
9010861546,KS-8000161,22.8162,120.2712
9016045275,KS-8000091,22.864,120.2861
10342262708,KS-8001049,22.6561424,120.2889781
9011415193,KS-8000181,22.80486,120.27305
9045651648,KS-8000275,22.7900741,120.2824007
9045940296,KS-8000265,22.7890977,120.2984164
10347173282,KS-8001012,22.564625,120.354109
9117590486,KS-8000575,22.6425258,120.3956703
9107962691,KS-8000748,22.632057,120.28738
9033975145,KS-8000048,22.8595,120.2276
9079879641,KS-8000720,22.4837185,120.4009744
9071337671,KS-8000444,22.720514,120.3329422
9128194874,KS-8000039,22.8388,120.3346
10341542263,KS-8001047,22.6725,120.31166
10372679348,KS-8001057,22.9029334,120.23179
9070250555,KS-8000425,22.7068163,120.3247991
9077170553,KS-8000517,22.6635069,120.3623134
9106042419,KS-8000723,22.632032,120.28713
9014170388,KS-8000057,22.8412,120.2425
9081152392,KS-8000711,22.4830015,120.405734
10375654467,KS-8001083,22.63555,120.35777
9029912933,KS-8000159,22.8164,120.2687
9116399891,KS-8000481,22.7024876,120.3577311
9104585099,KS-8000621,22.5482,120.42211
9113187765,KS-8000495,22.7007697,120.3804592
10346564437,KS-8001031,22.624867,120.3085833
10373697867,KS-8001087,22.60942,120.31316
9030297076,KS-8000160,22.8174,120.2694
9123828155,KS-8000630,22.7251,120.3101
9370452821,KS-8000643,22.8119889,120.2604752
9131300901,KS-8000028,22.8818,120.3425
9114581880,KS-8000585,22.6268734,120.4182786
9130536008,KS-8000632,22.605764,120.288248
9122093909,KS-8000513,22.666398,120.372021
9117838981,KS-8000462,22.7061821,120.3376106
9364687253,KS-8000244,22.8162427,120.3194047
9015517947,KS-8000093,22.824,120.2672
9012735447,KS-8000029,22.8809,120.3447
9077274767,KS-8000677,22.5096907,120.3756161
9021323689,KS-8000109,22.8094,120.2499
9109468550,KS-8000439,22.7141894,120.3413368
9074711614,KS-8000484,22.6845656,120.3618366
9115500877,KS-8000366,22.7462707,120.3445074
9132750633,KS-8000082,22.8365,120.2805
9069280833,KS-8000395,22.7188492,120.3144882
10344106544,KS-8001038,22.67666,120.30611
9129153537,KS-8000018,22.8706,120.2313
9117095829,KS-8000527,22.648368,120.385211
9363802860,KS-8000230,22.8244783,120.3085669
9017243969,KS-8000219,22.81847,120.28771
10373768950,KS-8001074,22.6519434,120.2922279
9120711128,KS-8000480,22.7013698,120.3481754
9132500534,KS-8000055,22.8462,120.2445
9382761500,KS-8000301,22.78651,120.32567
10376775463,KS-8001089,22.5716027,120.3202687
10346162479,KS-8001020,22.62722,120.29055
9013587882,KS-8000072,22.8515,120.2693
9073728531,KS-8000502,22.6726162,120.3600901
9364115125,KS-8000247,22.8118923,120.3173126
10374322212,KS-8001095,22.5655596,120.3422789
9366192838,KS-8000278,22.775124,120.2816399
9366738263,KS-8000216,22.8089324,120.2929555
9119110743,KS-8000026,22.8831,120.3273
10334294141,KS-8001017,22.566159,120.371986
10345654278,KS-8001033,22.6327,120.30669
9075057468,KS-8000546,22.61432,120.33245
10374469060,KS-8001082,22.6374847,120.349302
9369794479,KS-8000356,22.76606,120.25477
9071757946,KS-8000451,22.6902038,120.3244171
9021921174,KS-8000123,22.8093,120.2543
9073569599,KS-8000514,22.6631004,120.3741221
9121084719,KS-8000409,22.513667,120.356987
9019413005,KS-8000348,22.7644853,120.305533
9082511635,KS-8000652,22.58478,120.31217
9109871162,KS-8000457,22.7115,120.33648
9067944218,KS-8000065,22.8574,120.2577
9016436615,KS-8000298,22.774923,120.3297007
9074188945,KS-8000598,22.602724,120.405167
9016209817,KS-8000267,22.8001835,120.301965
9114926881,KS-8000555,22.5859061,120.3588955
9371615825,KS-8000340,22.7656954,120.2853569
9117120778,KS-8000536,22.6448484,120.386051
9126537816,KS-8000675,22.504974,120.3715448
9107338941,KS-8000727,22.632036,120.28717
9116985643,KS-8000554,22.59405,120.3372
9365352238,KS-8000238,22.8235092,120.3127082
9030767874,KS-8000256,22.80745,120.30792
9070946981,KS-8000442,22.7149228,120.3396703
9078281227,KS-8000535,22.6436084,120.3838765
9371470491,KS-8000347,22.7680378,120.3121782
9119983170,KS-8000412,22.515278,120.357778
9369460603,KS-8000368,22.7453269,120.3510913
9032176525,KS-8000182,22.80619,120.27188
9013276145,KS-8000034,22.865,120.335
9125687893,KS-8000718,22.7228694,120.2999433
9128015750,KS-8000037,22.8497,120.3247
9365422269,KS-8000323,22.7805933,120.3501506
9077055283,KS-8000520,22.653362,120.3702
9126397549,KS-8000521,22.6496,120.37358
9078309726,KS-8000565,22.6382448,120.3746105
10333088562,KS-8001008,22.58722,120.32305
9122584852,KS-8000622,22.56098,120.40615
10374124636,KS-8001059,22.8453985,120.2464885
9076105857,KS-8000591,22.6162027,120.4278541
9115149999,KS-8000579,22.6363437,120.3831561
9018273702,KS-8000154,22.8076,120.2617
9011929439,KS-8000352,22.7513796,120.3122285
