deviceid,name,lat,lon
11696034645,VSGG-129754,24.102722,120.718889
11685479991,VSGG-128258,24.140622,120.694071
11701009779,VSGG-128034,24.17296,120.65862
10257821935,VSGG-128449,24.091293,120.725249
11689129224,VSGG-127910,24.236373,120.809651
10244491842,VSGG-128922,24.269183,120.530527
11687032737,VSGG-129204,24.171205,120.694846
10241218475,VSGG-129697,24.23078,120.50269
10252783870,VSGG-128281,24.23219,120.553831
10254501820,VSGG-128539,24.204297,120.716769
11709791611,VSGG-128146,24.116945,120.663087
10240539651,VSGG-129563,24.276932,120.557752
11689345080,VSGG-128933,24.093764,120.648579
11694808986,VSGG-129440,24.321173,120.723647
11692380940,VSGG-128584,24.171404,120.71883
10261653315,VSGG-130464,24.101268,120.71013
10235132922,VSGG-129844,24.163743,120.720184
11704284845,VSGG-128023,24.091881,120.720903
10255827480,VSGG-130734,24.1513,120.64075
11707892310,VSGG-130509,24.123018,120.727972
11687392216,VSGG-129989,24.09326,120.72009
11691846419,VSGG-130420,24.098849,120.708528
10236609821,VSGG-129675,24.1537,120.646598
11680105598,VSGG-128595,24.175694,120.658236
10233088203,VSGG-129091,24.172379,120.675979
10241966726,VSGG-129372,24.26988,120.52866
10259984638,VSGG-131195,24.103815,120.715337
11677904336,VSGG-130622,24.160149,120.531401
10258712314,VSGG-128797,24.218872,120.700914
11701324966,VSGG-128393,24.30286,120.55495
10243968317,VSGG-128067,24.122204,120.724346
11695692481,VSGG-127864,24.214513,120.469373
10246046479,VSGG-129136,24.061686,120.679371
11680797036,VSGG-128540,24.102661,120.720645
11677719467,VSGG-128371,24.277083,120.547667
10254114735,VSGG-128764,24.24115,120.78718
11701164030,VSGG-127897,24.11254,120.661838
10234405930,VSGG-128584,24.171404,120.71883
10254800374,VSGG-131151,24.345818,120.70481
10260113433,VSGG-130408,24.329773,120.65533
10261172732,VSGG-130756,24.207782,121.012224
11679294703,VSGG-128012,24.097096,120.713633
11685804191,VSGG-130026,24.1513,120.64075
10249335573,VSGG-128023,24.091881,120.720903
10258635925,VSGG-127718,24.096677,120.718382
11687970661,VSGG-127516,24.24025,120.80915
11699132973,VSGG-130688,24.206116,120.699514
11698763967,VSGG-129002,24.199072,120.718272
10261891910,VSGG-130127,24.09489,120.71624
11698456332,VSGG-130802,24.104433,120.709968
11677601244,VSGG-128315,24.249671,120.598478
11683374799,VSGG-128674,24.119673,120.656333
11703530752,VSGG-130510,24.121932,120.727201
11687110645,VSGG-130251,24.093023,120.724214
10249134433,VSGG-128674,24.119673,120.656333
10255279876,VSGG-130824,24.1513,120.64075
10250452920,VSGG-128652,24.1187,120.6647
11683413132,VSGG-127987,24.169492,120.685579
11690561208,VSGG-128887,24.185524,120.815604
11704108770,VSGG-127628,24.138728,120.650071
10256701032,VSGG-129024,24.275277,120.576451
10264964139,VSGG-130374,24.102985,120.717986
11682659593,VSGG-130442,24.102197,120.715705
10257473582,VSGG-129248,24.27344444,120.8015556
11681783519,VSGG-129125,24.265775,120.560847
11686538198,VSGG-129923,24.102052,120.7139
11697322561,VSGG-129057,24.165092,120.664644
10260043742,VSGG-130217,24.2195,120.701301
11698165647,VSGG-128517,24.118869,120.668214
10256417782,VSGG-128494,24.275981,120.547189
11696653268,VSGG-130958,24.176382,120.65713
11704871223,VSGG-128708,24.116799,120.654034
11708735023,VSGG-128427,24.260397,120.816035
11678738613,VSGG-128292,24.254755,120.723287
11691592897,VSGG-128348,24.092317,120.722831
11701878524,VSGG-127741,24.168196,120.695632
10236997574,VSGG-128562,24.216931,120.699603
